,seed,gamma,width,height,lag_p,ghost_opt_chance,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,method_perf_no_neg,method_succ_rate,method_avoid_rate,run_time
1512,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6741728782653809
1513,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,500,MO_SPIBB,1.0,0.07137947738955892,0.21406200416654728,0.16079200542742603,0.160792005427429,1.7817459106445312
1514,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,500,SPIBB,3.0,0.061513941177570954,0.2020847303353354,0.15965739214225227,0.1596573921422536,0.2658541202545166
1515,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,500,shield-SPIBB,3.0,0.3133197970521827,0.31338455099790136,1.0,1.0,0.2778809070587158
1516,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,1000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6609799861907959
1517,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,1000,MO_SPIBB,1.0,0.10825791816973128,0.23622483976945483,0.18015919279143283,0.18015968054623233,15.18474292755127
1518,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,1000,SPIBB,3.0,0.07977687867688264,0.21601740656847945,0.17014364391860115,0.17014364391860326,0.582266092300415
1519,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,1000,shield-SPIBB,3.0,0.31550528589091986,0.3155015621339612,1.0,1.0,0.5711288452148438
1520,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,2500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6785542964935303
1521,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,2500,MO_SPIBB,1.0,0.22548185897317732,0.32721932872102505,0.24451912210609156,0.24451984398517035,29.13297724723816
1522,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,2500,SPIBB,3.0,0.31334487071797634,0.405054569605403,0.28123685168998025,0.2812368516899839,2.0552430152893066
1523,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,2500,shield-SPIBB,3.0,0.5305461625164689,0.5305300982642148,1.0,1.0,2.0523500442504883
1524,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,5000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.658466100692749
1525,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,5000,MO_SPIBB,1.0,0.5579061413570913,0.6404741190419827,0.3991968678239527,0.3991968678239536,43.75403618812561
1526,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,5000,SPIBB,3.0,0.5393738281173244,0.6057349877201138,0.40791898062120313,0.40791845731000587,4.907821893692017
1527,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,5000,shield-SPIBB,3.0,0.6973157009698949,0.6972975657256083,1.0,1.0,4.816263914108276
1528,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,10000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6614398956298828
1529,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,10000,MO_SPIBB,1.0,1.056612804181311,1.1215735321532607,0.5876658127785388,0.5876663220640609,63.78058314323425
1530,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,10000,SPIBB,3.0,0.9219107954399346,0.9783525626286856,0.5568949609778417,0.5568952581024292,9.59911298751831
1531,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,10000,shield-SPIBB,3.0,1.109474795352321,1.109486739258116,1.0,1.0,9.708836078643799
1532,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,15000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6582620143890381
1533,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,15000,MO_SPIBB,1.0,1.2639321188096482,1.3222154103377874,0.6664691318959443,0.6664691318959451,76.62744688987732
1534,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,15000,SPIBB,3.0,1.396582477015262,1.455266618239868,0.652044320451967,0.6520443771404776,12.62673830986023
1535,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,15000,shield-SPIBB,3.0,1.604881223507994,1.6048437768817636,1.0,1.0,12.877382040023804
1536,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,25000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6612749099731445
1537,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,25000,MO_SPIBB,1.0,1.5450274468341543,1.5924576283975338,0.7512457841524717,0.7512457828974675,93.39218711853027
1538,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,25000,SPIBB,3.0,2.189021033831933,2.2448499115857503,0.7508333572920155,0.7508336337801509,16.678712129592896
1539,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,25000,shield-SPIBB,3.0,2.4285106709508733,2.428509687276224,1.0,1.0,16.765496969223022
1540,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,35000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6622347831726074
1541,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,35000,MO_SPIBB,1.0,1.7481002594098642,1.7865284005928237,0.8057870386879744,0.8057870386879751,106.17155408859253
1542,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,35000,SPIBB,3.0,2.9261089167130914,2.9744271388058485,0.8260416171658362,0.8260415357273039,18.387202262878418
1543,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,35000,shield-SPIBB,3.0,3.2131457284594345,3.21314234597917,1.0,1.0,19.141010284423828
1544,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,50000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6607091426849365
1545,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,50000,MO_SPIBB,1.0,1.8538979510928704,1.8842608562235028,0.848220518345469,0.8482203452952346,117.17397403717041
1546,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,50000,SPIBB,3.0,3.5768688906118915,3.619269019100154,0.8744547619130354,0.874454678247178,20.84511375427246
1547,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,42,0.5,0.0635243945156682,50000,shield-SPIBB,3.0,3.873700558810497,3.8737373021004062,1.0,1.0,21.102933168411255
1548,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6605348587036133
1549,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,500,MO_SPIBB,1.0,0.06609880701638343,0.21482664096830487,0.15625772807816127,0.15625772807816518,8.622347116470337
1550,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,500,SPIBB,3.0,0.06850968616090217,0.22837652100830555,0.16068608198688755,0.16068608198688772,0.2427351474761963
1551,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,500,shield-SPIBB,3.0,0.2924345259356974,0.2924274980655074,1.0,1.0,0.22850513458251953
1552,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,1000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6755790710449219
1553,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,1000,MO_SPIBB,1.0,0.10625175255587745,0.2337457368283909,0.179096485873996,0.17909654565315458,14.351377010345459
1554,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,1000,SPIBB,3.0,0.10202842104690597,0.25552461094340206,0.1773597550026213,0.17735975500262458,0.5203907489776611
1555,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,1000,shield-SPIBB,3.0,0.33603185874702063,0.3360295927703836,1.0,1.0,0.5604689121246338
1556,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,2500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6628682613372803
1557,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,2500,MO_SPIBB,1.0,0.2696600942194243,0.37134101125790375,0.2685656682379184,0.26856566823791894,28.921206951141357
1558,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,2500,SPIBB,3.0,0.32072632670629664,0.4214411610524319,0.2796899697731555,0.2796899697731591,1.9981658458709717
1559,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,2500,shield-SPIBB,3.0,0.508757702404542,0.508829780939904,1.0,1.0,2.0955729484558105
1560,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,5000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6617069244384766
1561,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,5000,MO_SPIBB,1.0,0.5967328055405366,0.6816386774394234,0.4164857571946404,0.416485757194641,44.12741804122925
1562,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,5000,SPIBB,3.0,0.5408239157814577,0.6094788507498321,0.4107967139145538,0.4107967139145572,5.075814962387085
1563,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,5000,shield-SPIBB,3.0,0.6886425672889871,0.6886565998641648,1.0,1.0,5.050710201263428
1564,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,10000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6589419841766357
1565,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,10000,MO_SPIBB,1.0,1.0243089493903803,1.0913294145201977,0.584075094002679,0.5840754426937377,64.0441427230835
1566,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,10000,SPIBB,3.0,0.9845814706151269,1.0437799317691205,0.5631472290891937,0.5631472290891959,9.757168292999268
1567,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,10000,shield-SPIBB,3.0,1.149052402635479,1.1489308820121782,1.0,1.0,9.99961519241333
1568,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,15000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6605539321899414
1569,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,15000,MO_SPIBB,1.0,1.333014708506071,1.3914532973065856,0.676412503836081,0.6764125038360813,75.1137261390686
1570,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,15000,SPIBB,3.0,1.4637285570490064,1.5225672350973727,0.6542713771189499,0.654271517827254,13.140534162521362
1571,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,15000,shield-SPIBB,3.0,1.6683397042292312,1.6683423815810583,1.0,1.0,13.401070833206177
1572,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,25000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6630110740661621
1573,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,25000,MO_SPIBB,1.0,1.660580452966563,1.7082293654623388,0.7618814458072853,0.7618814458072858,94.30984592437744
1574,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,25000,SPIBB,3.0,2.3282270569924175,2.385773753667303,0.7589553442825908,0.7589553442825913,16.55006694793701
1575,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,25000,shield-SPIBB,3.0,2.6139464767723046,2.6139497920460175,1.0,1.0,17.13770604133606
1576,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,35000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6621699333190918
1577,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,35000,MO_SPIBB,1.0,1.81561579578732,1.8548695490554818,0.8081894849397984,0.8081894849397997,104.75393891334534
1578,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,35000,SPIBB,3.0,2.9459835180207974,2.999248412550679,0.8186673522033641,0.818667334343208,18.671052932739258
1579,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,35000,shield-SPIBB,3.0,3.2592684099322256,3.2592662211264027,1.0,1.0,19.240839958190918
1580,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,50000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6579039096832275
1581,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,50000,MO_SPIBB,1.0,1.8986235559975357,1.9290708501343838,0.8506505632719406,0.8506505632719417,114.388925075531
1582,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,50000,SPIBB,3.0,3.7430621872096097,3.7863243958022172,0.8795249380988182,0.8795248652681412,20.41338801383972
1583,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,43,0.5,0.0635243945156682,50000,shield-SPIBB,3.0,4.0457859097547875,4.045750110069942,1.0,1.0,20.83210587501526
1584,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6615090370178223
1585,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,500,MO_SPIBB,1.0,0.06396906606846857,0.20890272255271716,0.1599183956385514,0.15991839563855192,1.7897310256958008
1586,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,500,SPIBB,3.0,0.0656938667280915,0.2260322696682039,0.15981473780764716,0.15981473780764732,0.25500011444091797
1587,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,500,shield-SPIBB,3.0,0.2870141423041969,0.2870059605837382,1.0,1.0,0.2776329517364502
1588,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,1000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6714489459991455
1589,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,1000,MO_SPIBB,1.0,0.12040095843996333,0.24589659411507903,0.17885825815851536,0.17885825815851808,14.866171836853027
1590,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,1000,SPIBB,3.0,0.13269338835205474,0.2635278115903212,0.17594247914235855,0.17594247914235928,0.5103671550750732
1591,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,1000,shield-SPIBB,3.0,0.3671406510867642,0.3671419054700334,1.0,1.0,0.5886270999908447
1592,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,2500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6657600402832031
1593,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,2500,MO_SPIBB,1.0,0.3322371758021599,0.4353061214904054,0.28634697012905125,0.28634746003029565,29.494060039520264
1594,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,2500,SPIBB,3.0,0.3420587467295088,0.44114005860138794,0.28745080735886863,0.28745080735887096,2.1426587104797363
1595,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,2500,shield-SPIBB,3.0,0.4959583000425251,0.49596301100932677,1.0,1.0,2.1628968715667725
1596,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,5000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6590750217437744
1597,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,5000,MO_SPIBB,1.0,0.6633075382410566,0.7485388758448729,0.42040678708510315,0.4204072601093721,45.2208149433136
1598,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,5000,SPIBB,3.0,0.5663887600002167,0.6359450360989127,0.4179523035021878,0.41795230350219115,5.059865236282349
1599,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,5000,shield-SPIBB,3.0,0.717414871202689,0.7174024686269338,1.0,1.0,5.096207141876221
1600,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,10000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.666611909866333
1601,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,10000,MO_SPIBB,1.0,1.1178853732375251,1.1849142722928727,0.5912723181031926,0.5912727995044158,63.78966403007507
1602,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,10000,SPIBB,3.0,0.9680691350332838,1.0309941731938088,0.5522195298455709,0.5522195298455739,9.8093740940094
1603,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,10000,shield-SPIBB,3.0,1.1444957256902002,1.144436900371447,1.0,1.0,9.920663833618164
1604,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,15000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.655792236328125
1605,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,15000,MO_SPIBB,1.0,1.3796874277887101,1.4378600375033297,0.6710944208548244,0.6710944208548253,74.4751181602478
1606,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,15000,SPIBB,3.0,1.475254716099432,1.534760398665652,0.6490696834018715,0.649069683401874,12.930225133895874
1607,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,15000,shield-SPIBB,3.0,1.6653261135819815,1.6652732086176487,1.0,1.0,13.107288837432861
1608,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,25000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6629278659820557
1609,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,25000,MO_SPIBB,1.0,1.6018934458117462,1.6491889415916745,0.7567966007112398,0.7567967281856829,94.35522794723511
1610,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,25000,SPIBB,3.0,2.356743472256236,2.4125708028453565,0.7627037969077588,0.7627037969077599,16.704097986221313
1611,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,25000,shield-SPIBB,3.0,2.619977160090859,2.6199758289514814,1.0,1.0,17.15805697441101
1612,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,35000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6646008491516113
1613,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,35000,MO_SPIBB,1.0,1.739017703579053,1.7786763700086852,0.8020078053580665,0.8020078053580675,106.66380524635315
1614,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,35000,SPIBB,3.0,2.9343551266942334,2.987299112750347,0.814956593965752,0.8149565552315869,18.64387607574463
1615,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,35000,shield-SPIBB,3.0,3.218641424963842,3.218636185868411,1.0,1.0,19.33026099205017
1616,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,50000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6563971042633057
1617,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,50000,MO_SPIBB,1.0,1.85980723688474,1.8911168408443242,0.8453321615881152,0.8453321615881166,115.7729139328003
1618,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,50000,SPIBB,3.0,3.653477762932096,3.696957512262697,0.8735245373864418,0.8735245139397372,20.277223110198975
1619,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,44,0.5,0.0635243945156682,50000,shield-SPIBB,3.0,3.9559188761888366,3.9559621806080663,1.0,1.0,20.827012062072754
1620,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,45,0.5,0.0635243945156682,500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6624462604522705
1621,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,45,0.5,0.0635243945156682,500,MO_SPIBB,1.0,0.06589070711226691,0.21216777965726397,0.15835710486158253,0.15835710486158328,1.7323760986328125
1622,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,45,0.5,0.0635243945156682,500,SPIBB,3.0,0.061681091737443655,0.22154690568095128,0.15834820768801372,0.15834820768801527,0.22917604446411133
1623,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,45,0.5,0.0635243945156682,500,shield-SPIBB,3.0,0.28895974027260535,0.28887305602816515,1.0,1.0,0.23033809661865234
1624,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,45,0.5,0.0635243945156682,1000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6688470840454102
1625,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,45,0.5,0.0635243945156682,1000,MO_SPIBB,1.0,0.08154435625012159,0.2125067170823841,0.17256302407187832,0.17256305496525715,14.646842002868652
